srcClass,srcMethod,dstClass,dstMethod
org.apache.roller.weblogger.business.MultiWeblogURLStrategy,getWeblogURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.MultiWeblogURLStrategy,getWeblogURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.MultiWeblogURLStrategy,getWeblogURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.util.URLUtilities,encode
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.util.URLUtilities,encodePath
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.util.URLUtilities,getEncodedTagsString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogCollectionURL,org.apache.roller.weblogger.util.URLUtilities,getQueryString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogEntryURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogEntryURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogEntryURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogEntryURL,org.apache.roller.weblogger.util.URLUtilities,encode
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogEntryURL,org.apache.roller.weblogger.util.URLUtilities,getQueryString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.util.URLUtilities,encode
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.util.URLUtilities,getEncodedTagsString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogPageURL,org.apache.roller.weblogger.util.URLUtilities,getQueryString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogResourceURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogResourceURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogResourceURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogResourceURL,org.apache.roller.weblogger.util.URLUtilities,encode
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogResourceURL,org.apache.roller.weblogger.util.URLUtilities,getQueryString
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getAbsoluteContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogURL,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRelativeContextURL
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogURL,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogURL,org.apache.roller.weblogger.util.URLUtilities,encode
org.apache.roller.weblogger.business.PreviewURLStrategy,getWeblogURL,org.apache.roller.weblogger.util.URLUtilities,getQueryString
org.apache.roller.weblogger.business.TestTask,init,org.apache.roller.weblogger.business.runnable.RollerTask,init
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.BootstrapException,<init>
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.Weblogger,getRevision
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.Weblogger,getVersion
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.WebloggerProvider,bootstrap
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.WebloggerProvider,getWeblogger
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.business.startup.WebloggerStartup,isPrepared
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.config.WebloggerConfig,getProperty
org.apache.roller.weblogger.business.WebloggerFactory,bootstrap,org.apache.roller.weblogger.util.Reflection,newInstance
org.apache.roller.weblogger.business.WebloggerFactory,getWeblogger,org.apache.roller.weblogger.business.WebloggerProvider,getWeblogger
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.InitializationException,<init>
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.MediaFileManager,initialize
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.PropertiesManager,initialize
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.Weblogger,flush
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.Weblogger,getAutopingManager
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.WebloggerFactory,getWeblogger
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.pings.AutoPingManager,removeAllAutoPings
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.runnable.ThreadManager,initialize
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.search.IndexManager,initialize
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.business.themes.ThemeManager,initialize
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.config.PingConfig,getDisablePingUsage
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.config.PingConfig,initializeCommonTargets
org.apache.roller.weblogger.business.WebloggerImpl,initialize,org.apache.roller.weblogger.config.PingConfig,initializePingVariants
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.BookmarkManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.FileContentManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.MediaFileManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.UserManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.WeblogManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.pings.AutoPingManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.pings.PingQueueManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.pings.PingTargetManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.plugins.PluginManager,release
org.apache.roller.weblogger.business.WebloggerImpl,release,org.apache.roller.weblogger.business.runnable.ThreadManager,release
org.apache.roller.weblogger.business.WebloggerImpl,shutdown,org.apache.roller.weblogger.business.HitCountQueue,getInstance
org.apache.roller.weblogger.business.WebloggerImpl,shutdown,org.apache.roller.weblogger.business.HitCountQueue,shutdown
org.apache.roller.weblogger.business.WebloggerImpl,shutdown,org.apache.roller.weblogger.business.runnable.ThreadManager,shutdown
org.apache.roller.weblogger.business.WebloggerImpl,shutdown,org.apache.roller.weblogger.business.search.IndexManager,shutdown
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,getApplicableAutoPings,org.apache.roller.weblogger.pojos.WeblogEntry,getWebsite
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,getAutoPing,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,getAutoPingsByTarget,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,getAutoPingsByWebsite,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,queueApplicableAutoPings,org.apache.roller.weblogger.business.Weblogger,getPingQueueManager
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,queueApplicableAutoPings,org.apache.roller.weblogger.business.pings.PingQueueManager,addQueueEntry
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,queueApplicableAutoPings,org.apache.roller.weblogger.config.PingConfig,getSuspendPingProcessing
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,removeAllAutoPings,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQueryCommitFirst
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,removeAutoPing,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedUpdate
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,removeAutoPing,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,removeAutoPings,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,removeAll
org.apache.roller.weblogger.business.jpa.JPAAutoPingManagerImpl,saveAutoPing,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getAllFolders,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getAllFolders,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getBookmark,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getBookmarks,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getDefaultFolder,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getDefaultFolder,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getFolder,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,getFolder,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importBookmarks,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importBookmarks,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importBookmarks,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,<init>
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importOpmlElement,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importOpmlElement,org.apache.roller.weblogger.pojos.WeblogBookmark,<init>
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,importOpmlElement,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,addBookmark
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,isDuplicateFolderName,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,getName
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,isDuplicateFolderName,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,getWeblog
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.business.WeblogManager,saveWeblog
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.business.Weblogger,getWeblogManager
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getFolder
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getWebsite
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeBookmark,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,getBookmarks
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeFolder,org.apache.roller.weblogger.business.WeblogManager,saveWeblog
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeFolder,org.apache.roller.weblogger.business.Weblogger,getWeblogManager
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeFolder,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeFolder,org.apache.roller.weblogger.pojos.Weblog,getBookmarkFolders
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,removeFolder,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,getWeblog
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.business.WeblogManager,saveWeblog
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.business.Weblogger,getWeblogManager
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,calculatePriority
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getFolder
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getId
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getPriority
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmark,getWebsite
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveBookmark,org.apache.roller.weblogger.pojos.WeblogBookmarkFolder,addBookmark
org.apache.roller.weblogger.business.jpa.JPABookmarkManagerImpl,saveFolder,org.apache.roller.weblogger.WebloggerException,<init>
